2.36.83.69,4.823517799377441
3.0.91.33,5.155794382095337
3.121.203.211,4.714860439300537
5.9.147.147,3.4315991401672363
5.9.138.164,3.4197752475738525
5.135.189.124,1.1048212051391602
5.9.73.207,3.7539384365081787
5.165.18.203,2.3175554275512695
2.44.194.55,2.36480975151062
5.188.54.163,1.0525484085083008
2.24.141.73,1.4910564422607422
3.15.2.218,3.97466778755188
5.9.107.79,3.5405406951904297
5.150.210.227,3.6560144424438477
13.55.107.231,3.4380178451538086
13.56.113.180,1.4483740329742432
13.58.198.168,0.9784529209136963
13.57.134.253,2.7685134410858154
13.59.221.192,3.080784797668457
13.70.2.39,3.908365249633789
3.8.75.246,1.4281766414642334
2.230.49.15,2.896751880645752
5.166.51.150,1.221796989440918
5.9.5.188,0.9175336360931396
13.78.48.247,1.3110640048980713
13.79.6.157,1.0052814483642578
3.8.9.247,1.4044909477233887
3.112.62.113,2.3150999546051025
5.9.151.109,1.086564540863037
13.80.67.162,0.5412247180938721
13.82.198.161,3.2093660831451416
13.88.177.3,3.843759775161743
13.112.109.34,2.0236871242523193
13.113.59.239,3.9216995239257812
13.113.139.174,1.5937371253967285
13.114.33.202,2.35729718208313
5.9.136.105,1.8360836505889893
5.196.65.205,4.802916049957275
13.114.86.174,1.790928602218628
5.189.162.177,0.9928984642028809
5.9.60.6,2.376448392868042
5.150.210.198,1.1230826377868652
5.64.218.191,3.0086708068847656
5.9.14.174,3.2508652210235596
13.115.223.219,2.299847364425659
13.124.20.254,2.6486258506774902
13.124.61.216,3.2867000102996826
3.105.116.226,4.147047281265259
3.1.81.158,2.900587797164917
13.125.31.170,3.914682626724243
13.125.187.220,3.326268196105957
5.135.186.15,1.6862850189208984
13.59.142.110,2.7866604328155518
13.127.94.172,2.9863810539245605
13.127.130.18,5.25272536277771
13.209.33.130,2.9686810970306396
13.209.64.227,1.9031805992126465
5.254.101.226,4.936809062957764
13.209.97.114,1.589015007019043
3.0.172.253,3.6766271591186523
3.0.52.76,4.352226734161377
5.189.167.186,1.2697663307189941
13.209.134.247,2.8501055240631104
5.12.83.202,1.698263168334961
2.84.182.24,2.8653485774993896
5.39.61.238,0.9817116260528564
3.121.203.141,1.5938904285430908
3.122.177.210,2.7718045711517334
5.178.68.215,3.613569974899292
13.228.91.206,2.5194528102874756
13.229.69.63,1.988962173461914
13.229.122.127,1.370835542678833
13.229.122.58,3.652698278427124
13.229.124.224,5.007112264633179
3.81.225.117,7.135875225067139
5.9.77.236,3.075295925140381
5.79.87.56,3.485907554626465
3.14.142.159,3.599583625793457
5.199.133.193,3.2855448722839355
13.52.37.89,3.2717983722686768
13.229.247.64,1.6548960208892822
13.230.26.140,3.278609275817871
13.230.28.165,3.3703737258911133
13.230.83.188,4.925427436828613
3.16.81.173,4.567969083786011
13.230.141.176,4.895366191864014
13.230.125.114,3.5529141426086426
13.231.20.249,3.525785207748413
5.10.5.22,3.3185842037200928
13.231.104.15,4.51660943031311
13.231.134.154,4.304861068725586
13.231.190.71,1.917851448059082
13.231.192.7,3.367715835571289
13.231.228.176,1.2182917594909668
13.232.94.246,1.9404830932617188
13.231.241.62,5.650767087936401
13.233.182.207,4.2520856857299805
13.236.97.169,0.7000887393951416
13.250.37.241,6.051855087280273
13.250.39.49,4.282562255859375
13.250.46.100,2.9714951515197754
13.250.98.26,0.978477954864502
13.250.113.244,2.81371808052063
3.16.53.75,0.6915831565856934
1.157.41.2,3.116020441055298
5.175.2.254,3.402899980545044
13.59.246.13,3.5599422454833984
3.16.68.221,2.5786426067352295
3.84.209.217,4.833504676818848
5.189.153.179,2.8086750507354736
3.0.154.6,1.4555044174194336
5.9.158.123,2.137610673904419
5.12.29.121,3.586214065551758
13.125.146.6,2.335869312286377
13.228.130.195,2.366511821746826
13.237.147.15,4.348879337310791
13.251.13.18,0.9638969898223877
13.251.68.54,4.653651714324951
13.251.173.112,2.600477933883667
13.251.95.40,4.139726161956787
13.251.141.100,3.796283483505249
3.1.103.102,3.7845091819763184
3.9.30.182,3.294703483581543
3.14.255.160,1.9580662250518799
5.9.59.153,1.550128698348999
13.251.210.202,2.187326192855835
14.2.110.148,4.1313300132751465
13.115.193.132,1.3452088832855225
13.233.82.105,2.2422773838043213
2.104.14.161,3.117793321609497
5.9.110.54,0.47979736328125
14.147.80.151,1.324411392211914
13.125.188.128,0.5931167602539062
2.31.186.123,2.1890182495117188
5.135.183.211,1.706019401550293
13.250.54.138,1.0901389122009277
15.164.13.73,1.5249569416046143
15.164.23.0,1.9319159984588623
18.85.22.252,4.365742206573486
18.130.126.61,2.4696238040924072
18.136.51.188,3.109342336654663
18.136.26.187,6.408939599990845
18.136.117.109,3.39205265045166
18.136.74.240,5.112299919128418
18.136.120.152,4.968294620513916
18.136.124.224,3.453460693359375
18.136.198.22,4.318894863128662
18.136.205.193,3.4517245292663574
18.138.66.56,2.6164276599884033
18.138.17.134,4.458616733551025
18.138.255.82,3.3107035160064697
18.138.255.186,3.9975709915161133
18.139.3.212,0.8570029735565186
18.162.180.72,2.456277847290039
18.179.34.162,0.40389156341552734
18.179.32.149,1.8213720321655273
18.179.50.95,3.492138385772705
18.179.200.254,3.080937147140503
18.182.1.128,3.511476516723633
18.182.0.213,3.8513906002044678
18.182.20.141,6.084583759307861
18.182.156.143,5.696515798568726
18.184.20.43,1.0722401142120361
18.185.88.16,4.448045253753662
18.184.237.59,4.771750450134277
18.185.174.63,5.549909591674805
18.185.204.98,0.4481618404388428
18.188.229.238,4.072567462921143
18.191.17.25,1.0668275356292725
1.255.101.158,1.894843578338623
3.14.145.82,2.3317971229553223
5.79.72.85,2.2440757751464844
14.1.31.25,1.4456844329833984
18.191.109.28,0.0816652774810791
18.191.132.27,1.3354976177215576
18.191.154.75,3.7810699939727783
18.191.192.149,1.9211151599884033
18.194.141.225,1.8925387859344482
18.191.210.233,2.6794533729553223
18.191.238.210,4.31863260269165
18.191.238.133,4.246440887451172
18.194.147.116,5.32377552986145
18.182.44.36,3.5934438705444336
13.52.51.80,1.3157639503479004
5.135.181.116,3.2973198890686035
18.196.79.108,3.2713778018951416
18.197.115.205,2.1743972301483154
18.197.112.112,3.8284413814544678
18.197.169.109,3.586195468902588
18.202.91.9,4.710653781890869
18.202.116.130,4.814979076385498
18.203.28.133,1.9706754684448242
18.203.49.184,2.654996395111084
18.202.210.200,5.25027871131897
18.204.135.109,5.466219186782837
18.205.209.222,2.348590135574341
18.206.120.174,5.070580244064331
18.206.238.251,3.0116000175476074
3.93.232.34,2.9312856197357178
18.208.159.234,0.8677153587341309
18.212.103.96,1.8653368949890137
3.16.68.125,4.000547885894775
18.215.28.188,1.578885793685913
18.216.225.154,1.7110471725463867
18.216.8.222,5.530333518981934
18.217.212.248,2.5323870182037354
18.218.122.102,1.5107998847961426
18.218.180.28,0.9227313995361328
18.218.151.55,2.5193381309509277
18.219.38.235,2.960090160369873
18.219.100.246,3.479896068572998
18.219.91.100,2.9601573944091797
18.219.189.127,2.0828921794891357
18.219.247.141,1.6370849609375
18.220.98.14,1.672555685043335
18.221.31.205,9.18207049369812
13.229.133.213,2.091287851333618
15.164.66.193,3.1030354499816895
18.222.84.108,1.2192771434783936
18.222.113.4,1.4374330043792725
18.222.120.13,0.9363346099853516
18.222.171.104,1.2857422828674316
18.222.118.166,3.036733865737915
18.223.159.195,4.083516836166382
5.45.83.11,2.794133186340332
18.224.30.188,0.8055133819580078
18.224.61.84,1.0827867984771729
18.224.33.132,4.87512993812561
18.224.51.59,3.3448503017425537
18.224.185.112,3.991370439529419
18.228.122.94,3.9633378982543945
18.228.144.20,5.830049276351929
13.209.184.117,2.1381614208221436
18.229.17.5,1.9302339553833008
18.228.158.38,3.1883065700531006
18.232.178.102,4.0994484424591064
13.238.169.251,1.3247289657592773
18.236.80.67,2.249768018722534
18.237.180.125,3.775480270385742
20.184.15.116,0.7772817611694336
13.232.238.113,2.8069558143615723
23.28.108.245,1.9110546112060547
23.88.37.23,4.264440059661865
23.89.128.35,2.4985897541046143
23.89.56.43,5.261585235595703
23.92.36.57,5.075390100479126
23.95.117.72,1.352142095565796
23.105.243.156,2.5123727321624756
23.105.243.220,5.668806791305542
18.216.54.114,2.7821238040924072
23.106.139.63,2.8687655925750732
23.111.157.206,0.5978987216949463
23.112.165.154,1.2234430313110352
23.119.9.157,2.3659918308258057
23.125.224.84,2.480370283126831
23.137.64.11,1.2367048263549805
23.144.224.22,4.863956928253174
23.175.0.212,3.0896401405334473
23.225.149.202,0.9112918376922607
23.175.0.222,1.292379379272461
23.175.0.200,2.811802387237549
23.224.117.42,1.6655983924865723
23.225.139.2,4.73600697517395
23.226.90.172,6.908387660980225
3.17.142.163,2.6518287658691406
18.191.254.165,0.8418135643005371
18.136.209.131,1.7168819904327393
23.240.72.232,1.6327126026153564
23.242.25.187,3.3176255226135254
23.245.24.154,4.500792741775513
5.146.240.228,2.887801170349121
24.3.157.211,0.9391279220581055
24.5.108.177,1.2810993194580078
24.5.179.147,3.0547935962677
24.7.117.178,3.0254290103912354
24.7.218.129,2.2454915046691895
24.7.92.72,4.780511140823364
23.111.186.10,1.821382999420166
24.21.229.157,1.6872286796569824
24.28.64.159,0.5783631801605225
24.47.57.114,1.4298067092895508
24.49.174.125,2.6281487941741943
23.233.117.208,3.2254693508148193
24.52.218.54,2.9139935970306396
24.52.221.17,2.785032033920288
24.55.34.50,3.4319605827331543
24.68.10.69,1.60551118850708
24.70.202.74,0.3759584426879883
24.68.94.168,2.0544164180755615
24.76.122.108,0.8503048419952393
24.85.88.43,2.332798957824707
24.86.137.150,3.003361940383911
24.86.128.203,1.746232271194458
24.95.57.64,1.834855079650879
24.94.184.239,1.5346441268920898
24.96.73.156,1.9631874561309814
24.103.166.34,2.523052215576172
24.118.21.17,2.4693000316619873
24.116.247.167,2.797605037689209
24.121.16.35,4.346612453460693
24.126.124.17,1.787301778793335
24.126.152.6,3.28560209274292
24.125.147.28,4.716249704360962
24.130.141.125,4.637796401977539
24.134.31.161,0.7113437652587891
24.141.230.220,2.124069929122925
3.17.186.138,0.6697826385498047
24.150.94.79,1.0233104228973389
24.159.177.180,0.7116923332214355
24.160.163.192,1.098114013671875
24.165.181.114,0.6541199684143066
24.176.123.1,0.6559932231903076
24.177.106.85,1.0515472888946533
24.179.112.4,2.9908864498138428
24.184.91.112,1.589848518371582
24.185.99.212,1.0694091320037842
24.188.200.170,1.5745275020599365
24.197.189.169,2.7727997303009033
24.203.88.167,1.237375020980835
24.203.108.165,0.3643217086791992
24.205.156.234,1.5584220886230469
24.207.77.130,1.7010741233825684
24.208.160.196,0.8814187049865723
24.209.164.249,0.18572640419006348
5.45.65.16,4.471609354019165
24.216.65.41,4.454770565032959
24.218.5.64,2.4522225856781006
24.219.8.94,2.7938199043273926
18.191.234.103,1.674333095550537
24.233.125.12,2.272528648376465
24.233.245.188,0.32981038093566895
24.241.122.105,1.9905414581298828
24.241.102.26,4.2781901359558105
24.246.31.205,2.5267786979675293
18.221.184.160,1.2983863353729248
27.32.93.54,0.591519832611084
27.33.195.218,1.0192244052886963
27.50.51.118,1.6204338073730469
27.50.49.226,2.0592758655548096
27.96.206.37,0.6475486755371094
27.102.102.42,1.046355962753296
27.102.128.153,3.9458630084991455
27.104.188.58,2.373957395553589
27.124.9.140,1.696946144104004
18.234.98.16,0.4037775993347168
27.252.228.92,0.4489924907684326
31.16.137.87,1.86191725730896
31.17.70.80,0.49892520904541016
31.20.235.139,1.9941215515136719
31.25.241.206,1.340137004852295
31.25.241.224,0.6101438999176025
13.125.218.23,1.1810874938964844
31.41.40.25,3.5073299407958984
31.132.17.56,2.069720983505249
31.132.135.134,0.7917177677154541
31.134.121.223,1.2252228260040283
31.135.174.17,3.544131278991699
31.151.96.115,1.7743732929229736
31.156.168.201,0.6130537986755371
18.136.120.211,3.731309413909912
3.0.22.9,0.4476318359375
31.179.204.142,1.5882792472839355
31.207.86.107,1.0444698333740234
31.207.113.74,0.9830420017242432
31.210.170.209,0.9222819805145264
31.214.152.96,1.081683874130249
31.220.0.186,2.282177209854126
31.223.106.251,7.367552280426025
13.229.233.106,0.5343320369720459
2001:250:209:b09::156,0.4931190013885498
2001:250:3c00:2100:c8ab:3f9b:f198:9550,0.8147690296173096
2001:250:3c00:1153:fabc:12ff:fe48:7278,2.0067312717437744
2001:470:7:b74::2,1.6796715259552002
2001:470:5:41e::3001,2.2570505142211914
2001:470:8:a53:50::,2.582611560821533
2001:470:8:bd3:4d25:ca57:a5b7:c6c4,1.9630682468414307
2001:470:a:c13::2,0.46400928497314453
2001:470:6d:82f:4c9f:7620:8324:d4a7,1.730881690979004
2001:470:1f07:281:d250:99ff:fe87:75b5,0.4237997531890869
13.250.46.189,0.49736785888671875
24.22.170.126,2.008509874343872
2001:470:1f0b:12e0:5882:151a:55eb:4472,2.0569698810577393
2001:470:1f0a:18dd::2,2.4246158599853516
2001:470:1f15:106:fa05:465b:f1cd:c83f,1.3987948894500732
2001:470:1f15:4e0::2,1.8763678073883057
2001:470:1f15:11f8::10,1.0111453533172607
2001:470:1f1d:61f:cd1a::bc1,5.0731775760650635
2001:470:88ff:2e::1,0.5485000610351562
2001:470:a068::2,3.5311760902404785
2001:470:c3d0::8,0.7764103412628174
2001:470:c144:cafe::23,1.7102258205413818
2001:470:ddc1:20:feaa:14ff:fe2f:694b,1.9952375888824463
2001:558:6030:18:251d:8163:292:b5da,2.278973340988159
2001:558:6033:194:c06f:13be:14bd:edcf,3.365419387817383
2001:558:6045:100:2d3d:3f0:223c:ecad,2.7317440509796143
2001:638:a000:b101::2b3d,0.19588160514831543
2001:67c:2564:a321:195c:62c1:ce87:5994,0.4099864959716797
2001:67c:2824:8001:225:90ff:fe67:9830,0.9166610240936279
2001:67c:21ec:1000::a,1.977893590927124
2001:67c:2b5c:101:216:3eff:fea3:5234,2.827374219894409
2001:718:801:311:5054:ff:fe19:c483,0.16421866416931152
2001:978:902:1708:71f3:b47c:45f9:bc7f,0.20758438110351562
2001:980:ce79:1:ba27:ebff:fe05:c18f,1.5984480381011963
2001:981:bdbd:1:c506:7d38:4b47:da15,0.6190953254699707
2001:982:27f2:1:7271:bcff:fe94:d5bb,1.8502461910247803
2001:984:26b5::1,3.723165988922119
2001:985:4898:1:35bf:3aeb:137c:1d35,2.3263089656829834
2001:985:79af:20::35,0.9147224426269531
2001:985:bcef:1::2,1.2733042240142822
24.209.84.114,0.24929451942443848
2001:999:71:912f:b219:d2da:2c0a:97bd,0.3760042190551758
2001:b07:5d32:b142:a198:c998:8e06:ff27,0.47785019874572754
2001:b07:5d33:bfd:97eb:99af:ea00:5200,0.976412296295166
2001:b07:6452:ff4e:7eb4:8c63:d5b4:1039,1.019984245300293
2001:b07:6468:f273:d1c9:bd0c:6c91:6366,0.7498221397399902
2001:b07:6465:ec5d:4d8:e878:ba11:e69a,2.4399731159210205
2001:bc8:2758:ff00::1,1.7370455265045166
2001:bc8:399f:f000::1,3.0306248664855957
2001:bc8:3bec:100::1,3.6577670574188232
2001:bc8:3f95:200:100:126:0:1,2.37058687210083
2001:bc8:3dc1:100::142,3.345815896987915
2001:bc8:6006:10:1a66:daff:fe93:8320,0.5877594947814941
2.133.107.231,1.144684076309204
2001:da8:8001:7136:28c3:2239:8dc5:332b,0.5530364513397217
2001:da8:23c:408:134:93cd:37c8:f20b,1.5773181915283203
2001:da8:8001:7136:76d4:35ff:fe87:f342,1.0442354679107666
2001:da8:8001:7136:8046:81b6:9989:a085,1.7145533561706543
2001:ec0:101:3:20c:29ff:fe85:525a,2.485661745071411
2001:f40:902:fe89:8d5f:50b5:7281:9468,0.8100676536560059
2001:8f1:1404:3700:f86c:d7c0:a889:5a3d,1.0604078769683838
2001:16a2:1621:f200:fd76:7dcd:c02d:a60f,1.7341325283050537
2001:19f0:5:1f93:5400:1ff:fe7a:c65a,0.4345526695251465
2001:19f0:5:62fd:5400:2ff:fe05:3047,0.8413040637969971
2001:19f0:5:19ce::fc00,0.8993279933929443
2001:19f0:5001:1963:5400:1ff:fef8:df09,0.9019925594329834
2001:19f0:6c01:ad2:5400:2ff:fe06:e922,0.5948264598846436
2001:19f0:5:664b:5400:1ff:fefc:ab4f,0.6784920692443848
2001:19f0:300:1340:225:90ff:fec9:2b6d,1.2931792736053467
2001:19f0:6001:306f:ec4:7aff:fe8f:66ec,2.571307897567749
2001:19f0:7001:34ca:5400:2ff:fe01:a258,1.1224684715270996
2001:19f0:b001:46c:5400:1ff:fed9:8bb2,1.304581642150879
2001:19f0:7001:3ef8:5400:2ff:fe05:34ea,0.9764249324798584
2001:1af8:4b00:2f:22::afc5,3.3572757244110107
2001:1bc0:cc::a001,4.525160789489746
2001:4128:6135:e001:5054:ff:fe37:e9eb,1.291205644607544
2001:4128:6135:2010:21e:bff:fee8:a3c0,3.19960880279541
2001:41d0:1:8b26::1,0.859428882598877
2001:41d0:1:e13b::1,1.4429168701171875
2001:41d0:1:b40d::1,3.3779869079589844
2001:41d0:1:ab6b::1,2.8523130416870117
2001:41d0:1:ff40::1,1.3872759342193604
2001:41d0:1:fec6::1,1.613759994506836
2001:41d0:2:2d78::,5.103290796279907
2001:41d0:2:38c5::1,2.7875397205352783
2001:41d0:2:446c::,2.6927247047424316
2001:41d0:2:845c::1,1.2550830841064453
2001:41d0:2:84a7::,1.8715133666992188
2001:41d0:2:8bb5::1,3.4877068996429443
2001:41d0:2:9832::,0.8559553623199463
2001:41d0:2:e389::,1.49424409866333
2001:41d0:2:e45a::,3.1082119941711426
2001:41d0:8:ddb::1,2.9130029678344727
2001:41d0:8:10a4::1,3.068065643310547
2001:41d0:2:e4d4::,1.7818210124969482
2001:41d0:8:4b56::1,0.6107223033905029
2001:41d0:8:bc74::1,0.9805283546447754
2001:41d0:8:c270::1,4.214688062667847
2001:41d0:8:6ed9::3,3.337078809738159
2001:41d0:8:c30f::1,1.4883434772491455
2001:41d0:8:d512::1,3.3618531227111816
2001:41d0:8:9c6e::1,4.5544915199279785
2001:41d0:8:b951::1,1.3105123043060303
2001:41d0:8:c67c::,3.369932174682617
2001:41d0:8:7969::1,3.5353970527648926
2001:41d0:8:ea86::1,0.8335325717926025
2001:41d0:8:db78::1,5.4682605266571045
2001:41d0:a:1fa1::,2.2297146320343018
2001:41d0:a:143b::1,1.667419672012329
2001:41d0:8:e216::1,5.461763381958008
2001:41d0:a:2aa8::,4.2554943561553955
2001:41d0:d:dc9::,1.301731824874878
2001:41d0:e:72c::1,0.5992445945739746
2001:41d0:d:30d9::,0.6887612342834473
18.136.198.2,2.6181578636169434
2001:41d0:e:9e7::1,0.5439798831939697
2001:41d0:52:d00::6e3,1.3375234603881836
2001:41d0:e:1388::1,1.0227336883544922
2001:41d0:203:a8b::,1.4510953426361084
2001:41d0:203:99c::,1.6899921894073486
2001:41d0:203:1703::,1.5190086364746094
2001:41d0:203:1d30::,2.169480323791504
2001:41d0:203:2d94::,1.6499049663543701
2001:41d0:203:3738::,4.406874656677246
2001:41d0:203:3739::,3.0863571166992188
2001:41d0:303:5f8f::,0.5389227867126465
2001:41d0:303:a37c::,1.8864734172821045
2001:41d0:602:b1a::,0.4186868667602539
2001:41d0:700:a5e::,0.8540713787078857
2001:41d0:700:a5f::,5.461811065673828
2001:41d0:700:1f31::,1.6250581741333008
2001:41d0:700:9e6::,3.898031234741211
2001:41d0:800:bb::,3.6444520950317383
18.234.63.9,0.43375325202941895
24.225.179.159,0.5463168621063232
2001:41d0:800:476:b6be:ead2:a4f:1,0.39932703971862793
2001:41d0:800:135::,0.5601515769958496
2001:41d0:800:476:ef6b:8edf:3d57:1,0.7932250499725342
2001:41d0:800:d1e::190,0.5144519805908203
2001:41d0:800:de5::,1.0856492519378662
2001:41d0:800:1596::,1.141981601715088
2001:41d0:1000:36a::,1.6911442279815674
2001:41d0:1000:1794::,1.8099114894866943
2001:41d0:1008:281a::,5.4430482387542725
2001:41d0:1004:74e::,1.4687554836273193
2001:41f0:0:4:62:6974:636f:696e,1.1957027912139893
2001:4800:7811:513:be76:4eff:fe04:39ae,2.3198585510253906
2001:4800:7821:101:be76:4eff:fe04:9f50,1.7117149829864502
2001:4801:7819:74:b745:b9d5:ff10:a61a,2.555943012237549
2001:4801:7819:74:b745:b9d5:ff10:aaec,1.2889342308044434
2001:4802:7802:103:be76:4eff:fe21:f54,1.5231003761291504
2001:48f8:1003::3ba,1.2009541988372803
2001:4b98:dc0:41:216:3eff:fecb:5610,3.5611493587493896
2001:4b98:dc2:41:216:3eff:fe18:65b2,1.1857917308807373
2001:4ba0:cafe:1a3::1,1.6034343242645264
2001:4ba0:ffec:b9::1,2.502384662628174
2001:4c4e:1cc1:6200:1e6f:65ff:fec8:a825,0.16007685661315918
2001:b011:4003:1e07:3389:3a9b:1161:7b51,0.6786291599273682
2001:b011:380c:2c16:b4fc:5fc6:7b2c:f60a,0.9653918743133545
2001:b011:5005:1d30:80a9:f317:472:62ce,3.1217870712280273
2002:509:6ac5::509:6ac5,0.16448974609375
2002:17e1:95ca::17e1:95ca,1.9138689041137695
2002:1871:eaab:0:6da1:26af:ed86:6b35,1.4580473899841309
2002:1871:eaab:0:a1b7:8ec5:71ca:ff9c,0.8493497371673584
2002:1b7c:98c::1b7c:98c,1.7629036903381348
2002:2592:9843::2592:9843,1.3305859565734863
2002:2d3d:1c7d:e472:ae0c:ab31:90a2:5af4,1.3746578693389893
2002:2f5a:562a::2f5a:562a,3.5062906742095947
2002:3a40:96d3::3a40:96d3,5.430782318115234
2002:3b6e:326f::3b6e:326f,4.174471616744995
2002:3b6e:328d::3b6e:328d,3.7778000831604004
2002:3b6e:3ee7::3b6e:3ee7,2.592578411102295
2002:42f0:edac::42f0:edac,8.822930574417114
2002:4ad0:5589::4ad0:5589,1.2719833850860596
2002:4d78:7455::4d78:7455,0.7884933948516846
2002:5856:748a::5856:748a,1.88584566116333
2002:5856:748b::5856:748b,3.1731202602386475
2002:5863:4195::5863:4195,1.9399809837341309
2002:5856:748c::5856:748c,4.286704063415527
2002:5856:748d::5856:748d,4.356328248977661
2002:5ae3:964d:0:1c96:d2ee:a73c:7961,1.5164828300476074
2002:5be5:14a1::5be5:14a1,2.486229419708252
2002:5bdb:19e8::5bdb:19e8,3.3034579753875732
2002:5be8:6974::5be8:6974,2.6932411193847656
2002:5d48:f5dd::5d48:f5dd,5.457986831665039
2002:5dbd:91a9::5dbd:91a9,1.3310441970825195
2002:5dbe:8cc6::5dbe:8cc6,1.8248629570007324
2002:5e82:10b3::5e82:10b3,1.3748390674591064
2002:5fd3:8a58::5fd3:8a58,0.7815606594085693
2002:629f:6a73::629f:6a73,1.787705421447754
2002:670d:dd04::670d:dd04,1.0707337856292725
2002:673b:9087::673b:9087,0.9335460662841797
2002:67d0:21d5::67d0:21d5,1.5607573986053467
2002:67f8:14c2::67f8:14c2,0.942582368850708
2002:6f44:66a::6f44:66a,0.9125785827636719
